job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406682#278,1236871.0,1275156.5,38285.5,52.0,1
406685#281,1237065.0,1275213.0,38148.0,50.0,1
406688#284,1237182.0,1275267.5,38085.5,75.0,1
406709#301,1237795.0,1275347.0,37552.0,208.0,1
406718#309,1238071.0,1275559.5,37488.5,46.0,1
406742#327,1240806.0,1275610.0,34804.0,108.0,1
406748#333,1240957.0,1275722.5,34765.5,98.0,1
406750#334,1241002.0,1275825.0,34823.0,85.0,1
406751#335,1241117.0,1277271.0,36154.0,87.0,1
406352#62,1180763.0,1249720.0,68957.0,27654.0,1
406650#246,1234702.0,1277378.5,42676.5,107.0,2
406652#248,1234796.0,1277490.0,42694.0,117.0,2
406753#337,1241143.0,1277611.5,36468.5,117.0,1
406756#340,1241309.0,1277733.0,36424.0,129.0,1
406758#342,1241420.0,1277866.5,36446.5,99.0,1
406763#346,1241626.0,1277970.0,36344.0,97.0,1
406764#347,1241651.0,1278022.0,36371.0,96.0,1
406765#348,1241691.0,1278071.5,36380.5,119.0,1
406769#352,1241810.0,1278122.5,36312.5,74.0,1
406696#290,1237345.0,1278201.0,40856.0,95.0,2
406773#356,1241985.0,1278300.5,36315.5,95.0,1
406774#357,1241998.0,1278400.0,36402.0,114.0,1
406782#365,1242490.0,1278534.0,36044.0,92.0,1
406780#363,1242466.0,1278518.5,36052.5,116.0,1
406789#371,1242828.0,1278639.0,35811.0,77.0,1
406787#370,1242818.0,1278630.5,35812.5,87.0,1
406791#372,1242837.0,1278720.5,35883.5,88.0,1
406794#375,1242981.0,1278722.0,35741.0,94.0,1
406804#383,1243273.0,1278820.5,35547.5,166.0,1
406813#390,1243576.0,1278991.0,35415.0,81.0,1
406815#392,1243630.0,1279076.5,35446.5,94.0,1
406818#395,1243765.0,1279175.0,35410.0,126.0,1
406820#397,1243818.0,1279305.5,35487.5,100.0,1
406823#398,1243952.0,1279410.0,35458.0,82.0,1
406825#400,1244045.0,1279496.5,35451.5,166.0,1
405016#37,1153903.0,1153905.0,2.0,125833.0,8
406570#174,1224543.0,1279742.5,55199.5,1.0,4
406829#404,1244216.0,1279667.0,35451.0,89.0,1
406580#183,1227592.0,1279748.0,52156.0,42.0,4
406623#221,1233328.0,1279794.5,46466.5,16.0,4
406833#408,1244370.0,1279851.0,35481.0,148.0,1
406641#237,1234000.0,1279815.0,45815.0,223.0,4
406835#410,1244481.0,1280003.5,35522.5,104.0,1
406839#414,1244545.0,1280112.0,35567.0,96.0,1
406644#240,1234323.0,1280042.5,45719.5,233.0,4
406841#416,1244644.0,1280212.5,35568.5,95.0,1
406845#420,1244761.0,1280312.0,35551.0,99.0,1
406653#249,1234831.0,1280280.0,45449.0,225.0,4
406850#425,1244991.0,1280415.5,35424.5,106.0,1
406865#440,1245861.0,1280526.0,34665.0,93.0,1
406661#257,1235124.0,1280509.5,45385.5,212.0,4
406869#444,1246141.0,1280623.5,34482.5,129.0,1
406873#447,1246298.0,1280757.0,34459.0,1420.0,1
406796#377,1243088.0,1278813.0,35725.0,3692.0,1
406914#485,1248811.0,1283347.0,34536.0,143.0,1
406921#488,1248870.0,1285770.0,36900.0,1.0,1
406924#489,1248892.0,1288575.0,39683.0,104.0,1
406395#76,1183727.0,1253101.0,69374.0,35906.0,4
406680#276,1236632.0,1289011.5,52379.5,192.0,4
406690#285,1237247.0,1289208.0,51961.0,235.0,4
406781#364,1242486.0,1289447.5,46961.5,585.0,4
406228#54,1169860.0,1209444.0,39584.0,81540.0,4
406624#222,1233408.0,1290988.5,57580.5,135.0,6
406201#52,1168055.0,1262286.5,94231.5,29053.0,8
406569#173,1224383.0,1272105.0,47722.0,21493.0,4
406861#436,1245728.0,1294014.0,48286.0,439.0,2
406872#446,1246276.0,1294457.5,48181.5,107.0,2
406886#459,1246824.0,1294569.0,47745.0,105.0,2
406891#464,1247181.0,1294678.5,47497.5,105.0,2
406526#130,1199355.0,1267763.5,68408.5,28718.0,1
406900#473,1248044.0,1294788.0,46744.0,1834.0,2
406926#490,1249006.0,1296486.0,47480.0,243.0,1
406934#496,1249312.0,1296733.5,47421.5,197.0,1
406937#499,1249449.0,1296935.0,47486.0,113.0,1
406943#504,1249651.0,1297052.5,47401.5,403.0,1
406911#482,1248773.0,1296626.5,47853.5,906.0,2
406949#510,1249826.0,1297460.0,47634.0,111.0,1
406950#511,1249842.0,1297575.5,47733.5,206.0,1
406966#527,1250190.0,1297786.0,47596.0,34.0,1
406967#528,1250263.0,1297824.5,47561.5,141.0,1
406984#545,1250740.0,1297970.0,47230.0,130.0,1
406993#554,1251090.0,1298104.5,47014.5,133.0,1
406994#555,1251332.0,1298242.0,46910.0,149.0,1
407001#562,1251743.0,1298395.5,46652.5,136.0,1
407006#567,1252100.0,1298536.0,46436.0,142.0,1
407010#571,1252505.0,1298682.5,46177.5,110.0,1
406581#184,1227892.0,1279760.5,51868.5,19036.0,4
406675#271,1235659.0,1280726.0,45067.0,18389.0,4
406854#429,1245476.0,1299119.5,53643.5,44.0,4
406975#536,1250497.0,1299168.0,48671.0,36.0,2
406976#537,1250542.0,1299208.5,48666.5,35.0,2
406952#513,1249886.0,1298801.0,48915.0,6601.0,2
406945#506,1249718.0,1297537.0,47819.0,8634.0,2
406072#44,1161024.0,1253039.0,92015.0,56978.0,32
406905#477,1248337.0,1282181.5,33844.5,28503.0,1
406852#427,1245235.0,1291128.0,45893.0,19582.0,3
406414#80,1185593.0,1261715.5,76122.5,53464.0,4
406979#540,1250638.0,1316141.0,65503.0,20.0,2
406980#541,1250682.0,1316165.5,65483.5,20.0,2
406232#55,1170000.0,1210063.0,40063.0,111087.0,4
406214#53,1169027.0,1291344.0,122317.0,32681.0,8
406936#498,1249358.0,1326113.0,76755.0,433.0,4
406374#71,1182352.0,1315184.0,132832.0,28226.0,16
406373#70,1182317.0,1310023.5,127706.5,33479.0,16
406372#69,1182303.0,1310023.5,127720.5,33503.0,16
406429#81,1186665.0,1343531.0,156866.0,571.0,16
406430#82,1186681.0,1344106.5,157425.5,60.0,16
406095#47,1162231.0,1197623.0,35392.0,158646.0,2
407023#582,1253363.0,1356354.0,102991.0,303.0,1
407024#583,1253442.0,1356661.5,103219.5,139.0,1
407026#585,1253551.0,1356805.0,103254.0,37.0,1
407028#587,1253642.0,1356846.5,103204.5,122.0,1
407029#588,1253651.0,1356973.0,103322.0,310.0,1
407038#596,1253815.0,1357287.5,103472.5,137.0,1
407039#597,1253842.0,1357429.0,103587.0,236.0,1
407066#619,1255203.0,1357669.5,102466.5,3.0,1
406316#59,1176123.0,1293602.5,117479.5,64714.0,8
407108#656,1257729.0,1358524.0,100795.0,1.0,1
407110#658,1257780.0,1358529.5,100749.5,1.0,1
407113#661,1257850.0,1358535.0,100685.0,9.0,1
407121#669,1258364.0,1358548.5,100184.5,9.0,1
407076#628,1256010.0,1358413.0,102403.0,148.0,1
407125#673,1258573.0,1358565.5,99992.5,44.0,1
407124#672,1258473.0,1358562.0,100089.0,52.0,1
407131#678,1258740.0,1358614.0,99874.0,27.0,1
407133#680,1258845.0,1358618.5,99773.5,49.0,1
407033#592,1253669.0,1358353.0,104684.0,349.0,2
407166#706,1260118.0,1358672.0,98554.0,39.0,1
407034#593,1253699.0,1358362.0,104663.0,354.0,2
407083#633,1256510.0,1358706.5,102196.5,10.0,2
407153#697,1259753.0,1358645.5,98892.5,93.0,1
407186#723,1261651.0,1358743.0,97092.0,28.0,1
407031#590,1253664.0,1358321.0,104657.0,467.0,2
407188#725,1261703.0,1358775.5,97072.5,28.0,1
407128#675,1258670.0,1358720.5,100050.5,137.0,2
407195#732,1261865.0,1358808.0,96943.0,61.0,1
407197#734,1261940.0,1358873.5,96933.5,32.0,1
407201#738,1262054.0,1358910.0,96856.0,38.0,1
407170#710,1260708.0,1358715.5,98007.5,246.0,1
407069#622,1255567.0,1357677.0,102110.0,1303.0,1
407221#757,1263614.0,1358984.5,95370.5,66.0,1
407222#758,1263692.0,1359055.0,95363.0,1.0,1
407224#760,1263797.0,1359060.5,95263.5,65.0,1
407172#712,1261065.0,1358862.0,97797.0,330.0,2
407226#762,1263911.0,1359130.0,95219.0,135.0,1
407234#770,1264551.0,1359269.5,94718.5,138.0,1
407242#778,1265124.0,1359412.0,94288.0,21.0,1
406090#45,1161705.0,1186683.0,24978.0,172800.0,1
407243#779,1265171.0,1359437.5,94266.5,56.0,1
407245#781,1265230.0,1359487.5,94257.5,65.0,1
407246#782,1265236.0,1359498.0,94262.0,57.0,1
407247#783,1265273.0,1359557.0,94284.0,231.0,1
407180#718,1261563.0,1359792.5,98229.5,108.0,2
407248#784,1265307.0,1359905.0,94598.0,51.0,1
407134#681,1258899.0,1358721.0,99822.0,1292.0,2
407194#731,1261854.0,1359960.5,98106.5,75.0,2
407255#791,1265519.0,1360040.0,94521.0,63.0,1
407198#735,1261998.0,1360017.5,98019.5,222.0,2
407205#742,1262219.0,1360107.5,97888.5,201.0,2
407137#684,1258984.0,1358792.5,99808.5,1750.0,2
407214#750,1262885.0,1360244.0,97359.0,1246.0,2
407208#744,1262390.0,1358952.5,96562.5,2549.0,1
407211#747,1262474.0,1358966.0,96492.0,2607.0,1
407314#842,1269239.0,1361506.0,92267.0,164.0,1
407319#847,1269848.0,1361511.0,91663.0,170.0,1
407035#594,1253720.0,1361494.5,107774.5,222.0,4
407321#849,1269973.0,1361577.5,91604.5,140.0,1
407336#862,1270982.0,1361722.0,90740.0,37.0,1
407325#853,1270239.0,1361674.5,91435.5,145.0,1
407327#855,1270397.0,1361685.5,91288.5,168.0,1
407338#864,1270996.0,1361763.5,90767.5,162.0,1
407353#879,1271680.0,1361930.0,90250.0,30.0,1
407342#868,1271180.0,1361824.0,90644.0,165.0,1
407349#875,1271482.0,1361858.0,90376.0,142.0,1
407355#881,1271819.0,1361964.5,90145.5,125.0,1
407362#888,1272382.0,1362004.5,89622.5,146.0,1
407358#884,1272138.0,1361993.5,89855.5,158.0,1
407363#889,1272459.0,1362094.0,89635.0,188.0,1
406094#46,1162228.0,1195254.0,33026.0,172800.0,1
406144#49,1165183.0,1198967.0,33784.0,172800.0,1
406146#50,1165256.0,1198999.0,33743.0,172800.0,1
407365#891,1272670.0,1371771.5,99101.5,35.0,1
407380#906,1273463.0,1371803.5,98340.5,52.0,1
407392#918,1274481.0,1371811.0,97330.0,118.0,1
407393#919,1275054.0,1371860.0,96806.0,120.0,1
407403#929,1276071.0,1371984.5,95913.5,2.0,1
407397#923,1275662.0,1371933.5,96271.5,139.0,1
407422#948,1278532.0,1373574.0,95042.0,128.0,1
407086#636,1256626.0,1368058.5,111432.5,7233.0,4
407106#654,1257699.0,1375296.0,117597.0,14.0,4
407429#955,1279150.0,1375230.0,96080.0,136.0,1
407290#819,1267142.0,1360313.0,93171.0,15522.0,1
407337#863,1270990.0,1375839.5,104849.5,149.0,2
407453#973,1281895.0,1376329.0,94434.0,2.0,1
406375#72,1182368.0,1343414.5,161046.5,34512.0,16
407142#689,1259182.0,1377931.0,118749.0,3.0,4
406376#73,1182381.0,1343509.0,161128.0,34667.0,16
407162#703,1260091.0,1377938.5,117847.5,769.0,4
406493#100,1195932.0,1262339.5,66407.5,122621.0,1
406454#88,1189461.0,1356273.5,166812.5,42666.0,16
406499#105,1196826.0,1398944.0,202118.0,500.0,16
406535#139,1200831.0,1399450.5,198619.5,60.0,8
406542#146,1201406.0,1399515.0,198109.0,57.0,8
406543#147,1201517.0,1399576.5,198059.5,290.0,8
407237#773,1264856.0,1400006.0,135150.0,3118.0,3
407062#615,1254911.0,1361721.0,106810.0,47212.0,4
407181#719,1261566.0,1408937.5,147371.5,154.0,4
407189#726,1261707.0,1409096.0,147389.0,644.0,4
407199#736,1262022.0,1409744.5,147722.5,58.0,4
407326#854,1270337.0,1409807.0,139470.0,1.0,3
407347#873,1271404.0,1409812.5,138408.5,322.0,2
407388#914,1274118.0,1409969.0,135851.0,1257.0,2
407464#982,1283345.0,1411230.5,127885.5,9.0,1
407465#983,1283373.0,1411244.0,127871.0,41.0,1
407415#941,1278020.0,1410139.0,132119.0,1198.0,2
407471#989,1283659.0,1411341.5,127682.5,34.0,1
407470#988,1283627.0,1411289.5,127662.5,107.0,1
407474#992,1283986.0,1411380.0,127394.0,128.0,1
407315#843,1269257.0,1411512.5,142255.5,111.0,4
407432#958,1279656.0,1410572.0,130916.0,1229.0,2
407455#975,1282070.0,1410637.0,128567.0,1509.0,1
406406#78,1184966.0,1343509.0,158543.0,69344.0,8
406573#177,1226632.0,1412857.5,186225.5,187.0,8
406575#178,1226672.0,1413049.0,186377.0,169.0,8
406578#181,1227154.0,1413222.5,186068.5,186.0,8
406587#187,1229577.0,1413413.0,183836.0,1028.0,12
406450#87,1188852.0,1253365.0,64513.0,172800.0,1
406548#152,1202572.0,1399871.0,197299.0,28621.0,8
406532#136,1200418.0,1399450.5,199032.5,34497.0,16
406647#243,1234644.0,1274526.5,39882.5,172800.0,1
407107#655,1257714.0,1375314.5,117600.5,84442.0,4
407178#716,1261545.0,1359196.5,97651.5,145589.0,2
406439#84,1187518.0,1344171.0,156653.0,172800.0,8
406588#188,1229883.0,1433952.0,204069.0,87141.0,32
407411#937,1277269.0,1371999.0,94730.0,172800.0,1
406591#191,1231154.0,1544803.5,313649.5,2588.0,24
406597#197,1231551.0,1547398.0,315847.0,190.0,8
406598#198,1231580.0,1547592.5,316012.5,201.0,8
406482#91,1194064.0,1378180.5,184116.5,172800.0,24
407401#927,1276043.0,1551119.0,275076.0,239.0,4
407436#962,1280277.0,1551428.0,271151.0,114.0,4
407477#995,1284272.0,1551546.5,267274.5,39.0,1
407402#928,1276061.0,1551362.5,275301.5,247.0,4
407480#998,1285078.0,1551614.0,266536.0,62.0,1
407481#999,1285225.0,1551680.0,266455.0,105.0,1
407485#1003,1285752.0,1551680.5,265928.5,142.0,1
407486#1004,1285768.0,1551789.5,266021.5,82.0,1
407493#1007,1286271.0,1551827.0,265556.0,60.0,1
407495#1009,1287308.0,1551876.0,264568.0,64.0,1
407496#1010,1287405.0,1551891.5,264486.5,58.0,1
407497#1011,1287499.0,1551944.5,264445.5,59.0,1
407498#1012,1287657.0,1551954.0,264297.0,59.0,1
407499#1013,1287758.0,1552008.0,264250.0,62.0,1
407479#997,1284625.0,1551590.0,266965.0,495.0,1
407504#1018,1288068.0,1552074.5,264006.5,49.0,1
407505#1019,1288219.0,1552089.5,263870.5,43.0,1
407508#1022,1288573.0,1552128.0,263555.0,57.0,1
407509#1023,1288844.0,1552137.0,263293.0,68.0,1
407512#1025,1289308.0,1552189.5,262881.5,70.0,1
407513#1026,1289534.0,1552209.5,262675.5,58.0,1
407514#1027,1290304.0,1552264.0,261960.0,63.0,1
407515#1028,1290776.0,1552272.0,261496.0,80.0,1
407519#1032,1292900.0,1552331.5,259431.5,72.0,1
407522#1035,1294012.0,1552356.5,258344.5,67.0,1
407551#1064,1314332.0,1552428.0,238096.0,103.0,1
407555#1068,1314701.0,1552535.5,237834.5,61.0,1
407571#1084,1318476.0,1552708.0,234232.0,9.0,1
407580#1093,1319101.0,1552721.5,233620.5,112.0,1
407503#1017,1287954.0,1552017.5,264063.5,917.0,1
407582#1095,1319316.0,1552838.0,233522.0,140.0,1
407616#1124,1322781.0,1552982.5,230201.5,399.0,1
407617#1125,1322848.0,1553386.0,230538.0,68.0,1
407622#1129,1323041.0,1553458.5,230417.5,67.0,1
407625#1132,1323179.0,1553530.0,230351.0,60.0,1
407607#1119,1322038.0,1552939.0,230901.0,693.0,1
407628#1134,1323226.0,1553594.5,230368.5,52.0,1
407633#1138,1323687.0,1553636.5,229949.5,18.0,1
407635#1140,1324065.0,1553651.0,229586.0,26.0,1
407638#1143,1324120.0,1553659.0,229539.0,22.0,1
407643#1148,1324218.0,1553685.5,229467.5,31.0,1
407645#1150,1324284.0,1553721.0,229437.0,42.0,1
407642#1147,1324197.0,1553681.5,229484.5,89.0,1
407646#1151,1324305.0,1553767.5,229462.5,40.0,1
407648#1153,1324444.0,1553775.0,229331.0,41.0,1
407655#1159,1324968.0,1553820.5,228852.5,44.0,1
407653#1157,1324662.0,1553812.0,229150.0,4998.0,1
407661#1165,1325463.0,1558814.5,233351.5,48.0,1
406606#204,1232158.0,1550987.0,318829.0,14950.0,8
407627#1133,1323216.0,1565941.5,242725.5,52.0,2
407630#1135,1323291.0,1565998.0,242707.0,32.0,2
407673#1177,1326162.0,1566034.5,239872.5,58.0,1
407676#1180,1326421.0,1566097.0,239676.0,3.0,1
407677#1181,1326430.0,1566104.5,239674.5,35.0,1
407680#1184,1326572.0,1573557.0,246985.0,48.0,1
407696#1199,1329757.0,1573609.5,243852.5,166.0,1
407700#1203,1329923.0,1573780.0,243857.0,28.0,2
407703#1206,1330025.0,1573808.0,243783.0,23.0,1
407704#1207,1330051.0,1573812.5,243761.5,43.0,1
407709#1211,1330240.0,1573860.0,243620.0,34.0,1
407710#1212,1330278.0,1573898.5,243620.5,25.0,1
407713#1215,1330418.0,1573928.0,243510.0,34.0,1
407706#1209,1330129.0,1573835.5,243706.5,145.0,1
407716#1218,1330671.0,1573966.5,243295.5,142.0,1
407719#1221,1331075.0,1573985.0,242910.0,170.0,1
407732#1232,1331878.0,1574159.5,242281.5,18.0,2
407734#1234,1331965.0,1574182.0,242217.0,29.0,2
407736#1236,1332043.0,1574215.5,242172.5,94.0,1
407753#1251,1334134.0,1574314.0,240180.0,8.0,1
407754#1252,1334167.0,1574326.5,240159.5,37.0,1
407755#1253,1334235.0,1574368.0,240133.0,53.0,1
407570#1083,1318257.0,1574425.5,256168.5,76.0,4
407764#1261,1334781.0,1574506.0,239725.0,41.0,1
407767#1263,1334887.0,1574551.5,239664.5,40.0,1
407573#1086,1318562.0,1574596.0,256034.0,103.0,4
407771#1266,1335235.0,1574703.5,239468.5,137.0,1
407772#1267,1335242.0,1574845.0,239603.0,43.0,1
407774#1269,1335655.0,1574892.5,239237.5,41.0,1
407731#1231,1331862.0,1574113.0,242251.0,987.0,2
407835#1321,1340333.0,1575104.5,234771.5,66.0,1
407836#1322,1340401.0,1575175.0,234774.0,71.0,1
407839#1325,1340652.0,1575288.0,234636.0,63.0,1
407845#1331,1341373.0,1575355.5,233982.5,54.0,1
407837#1323,1340495.0,1575250.5,234755.5,183.0,1
407841#1327,1340732.0,1575303.0,234571.0,151.0,1
407848#1334,1341697.0,1575438.0,233741.0,67.0,1
407851#1337,1341775.0,1575458.5,233683.5,49.0,1
407861#1344,1342594.0,1575512.0,232918.0,69.0,1
407872#1354,1343849.0,1575585.5,231736.5,89.0,1
407883#1364,1345123.0,1575679.0,230556.0,113.0,1
407846#1332,1341393.0,1575414.0,234021.0,383.0,1
407892#1373,1345501.0,1575801.5,230300.5,222.0,1
407887#1368,1345283.0,1575796.5,230513.5,367.0,1
407905#1386,1346051.0,1576028.0,229977.0,144.0,1
407915#1395,1346720.0,1576168.0,229448.0,11.0,1
407853#1339,1341868.0,1575509.5,233641.5,777.0,1
407922#1402,1347124.0,1576183.5,229059.5,143.0,1
407941#1419,1348947.0,1576331.0,227384.0,6.0,1
407943#1421,1349041.0,1576341.5,227300.5,27.0,1
407916#1396,1346781.0,1576176.5,229395.5,340.0,1
407947#1425,1349478.0,1576521.0,227043.0,147.0,1
407944#1422,1349085.0,1576373.0,227288.0,332.0,1
407950#1428,1350023.0,1576672.5,226649.5,54.0,1
407955#1433,1350265.0,1576709.5,226444.5,36.0,1
407962#1440,1351542.0,1576750.0,225208.0,48.0,1
407959#1437,1350547.0,1576731.0,226184.0,79.0,1
407965#1443,1352006.0,1576814.5,224808.5,76.0,1
407972#1450,1352916.0,1576895.0,223979.0,111.0,1
407973#1451,1353178.0,1577010.5,223832.5,89.0,1
406601#201,1231873.0,1547798.0,315925.0,29491.0,8
407963#1441,1351593.0,1576802.5,225209.5,1188.0,1
407658#1162,1325352.0,1553869.0,228517.0,26921.0,1
407584#1097,1319524.0,1574938.0,255414.0,6166.0,4
407665#1169,1325707.0,1558867.0,233160.0,26794.0,1
406607#205,1232186.0,1585665.5,353479.5,152.0,16
406609#207,1232404.0,1585822.0,353418.0,139.0,16
406610#208,1232430.0,1585965.5,353535.5,21.0,8
406614#212,1232474.0,1585991.0,353517.0,220.0,16
406615#213,1232617.0,1586217.5,353600.5,283.0,8
407802#1293,1336996.0,1586505.0,249509.0,31.0,2
407805#1294,1337173.0,1586540.5,249367.5,77.0,2
407592#1105,1320553.0,1587743.0,267190.0,645.0,4
406616#214,1232630.0,1586217.5,353587.5,6122.0,8
407679#1183,1326563.0,1566144.0,239581.0,26822.0,1
407929#1408,1347368.0,1576291.0,228923.0,19653.0,1
407329#857,1270412.0,1550987.0,280575.0,47852.0,4
406594#194,1231261.0,1547398.0,316137.0,52491.0,8
406620#218,1233258.0,1599893.5,366635.5,427.0,16
407538#1051,1313479.0,1552408.0,238929.0,48901.0,4
407820#1308,1338000.0,1601934.0,263934.0,661.0,2
407858#1341,1342267.0,1602599.5,260332.5,315.0,2
407862#1345,1342623.0,1602919.0,260296.0,51.0,2
407601#1114,1321324.0,1588392.5,267068.5,15102.0,4
407873#1355,1343963.0,1602974.5,259011.5,832.0,2
407884#1365,1345126.0,1603499.0,258373.0,309.0,2
407666#1170,1325775.0,1603812.5,278037.5,12.0,4
407886#1367,1345234.0,1603811.0,258577.0,42.0,2
407670#1174,1326040.0,1603829.0,277789.0,38.0,4
407672#1176,1326111.0,1603871.5,277760.5,91.0,4
407894#1375,1345656.0,1603857.5,258201.5,128.0,2
407899#1380,1345784.0,1603967.0,258183.0,33.0,2
407903#1384,1345920.0,1604004.5,258084.5,34.0,2
407901#1382,1345820.0,1603990.0,258170.0,100.0,2
407685#1188,1327274.0,1604043.0,276769.0,798.0,4
407966#1444,1352274.0,1604094.5,251820.5,1230.0,2
407690#1193,1328625.0,1604845.5,276220.5,545.0,4
407968#1446,1352505.0,1605329.0,252824.0,1192.0,2
407693#1196,1329250.0,1605395.0,276145.0,1128.0,4
407810#1299,1337365.0,1587467.0,250102.0,19302.0,2
407974#1452,1353385.0,1606525.5,253140.5,1183.0,2
407978#1456,1353962.0,1607773.0,253811.0,61.0,1
407977#1455,1353946.0,1607713.0,253767.0,190.0,1
407976#1454,1353697.0,1606773.5,253076.5,1163.0,2
407980#1458,1354196.0,1607907.5,253711.5,179.0,1
407984#1462,1354417.0,1607941.0,253524.0,878.0,1
407985#1463,1354568.0,1608823.5,254255.5,1208.0,2
407996#1473,1356352.0,1610036.0,253684.0,305.0,1
408001#1477,1356721.0,1610122.0,253401.0,307.0,1
408022#1497,1358597.0,1610433.5,251836.5,2.0,1
408024#1498,1359249.0,1610440.0,251191.0,2.0,1
408005#1481,1357030.0,1610345.5,253315.5,150.0,1
408025#1499,1359734.0,1610446.5,250712.5,135.0,1
408027#1501,1359982.0,1610500.0,250518.0,167.0,1
408031#1505,1361345.0,1610586.0,249241.0,123.0,1
408032#1506,1361509.0,1610671.5,249162.5,78.0,1
407437#963,1280454.0,1551527.0,271073.0,59638.0,4
406595#195,1231298.0,1547398.0,316100.0,64031.0,8
406701#294,1237557.0,1611433.5,373876.5,22.0,8
406631#229,1233645.0,1600325.0,366680.0,12865.0,8
408004#1480,1356979.0,1613194.5,256215.5,29.0,2
407812#1301,1337417.0,1613228.0,275811.0,79.0,4
407817#1305,1337670.0,1613311.5,275641.5,203.0,4
407818#1306,1337695.0,1613519.0,275824.0,2.0,4
408040#1514,1362461.0,1614163.0,251702.0,70.0,1
408041#1515,1362588.0,1614237.5,251649.5,93.0,1
408042#1516,1362661.0,1614335.0,251674.0,96.0,2
406704#296,1237618.0,1611460.0,373842.0,3241.0,8
406705#297,1237623.0,1614705.5,377082.5,2.0,8
408050#1524,1362982.0,1614633.0,251651.0,78.0,2
408046#1520,1362790.0,1614435.5,251645.5,330.0,1
408052#1526,1363201.0,1614715.5,251514.5,98.0,2
406707#299,1237671.0,1614712.0,377041.0,136.0,8
408064#1538,1364571.0,1614770.0,250199.0,97.0,1
406711#303,1237823.0,1614852.5,377029.5,27.0,8
408058#1532,1363958.0,1614818.0,250860.0,73.0,2
408069#1543,1365314.0,1614895.5,249581.5,121.0,1
407829#1315,1339518.0,1613525.5,274007.5,1578.0,4
408077#1551,1365929.0,1615108.0,249179.0,29.0,1
408079#1553,1366106.0,1615141.5,249035.5,97.0,1
408081#1555,1366634.0,1615251.0,248617.0,7.0,1
408065#1539,1364607.0,1614871.5,250264.5,448.0,1
408082#1556,1366643.0,1615262.5,248619.5,80.0,1
408083#1557,1366695.0,1615283.0,248588.0,92.0,1
408072#1546,1365414.0,1615021.0,249607.0,361.0,1
408152#1625,1376292.0,1615386.5,239094.5,4.0,1
408158#1631,1377049.0,1615395.0,238346.0,96.0,1
408161#1634,1377810.0,1615495.5,237685.5,78.0,1
408163#1636,1378294.0,1615578.0,237284.0,84.0,1
408164#1637,1378638.0,1615666.5,237028.5,74.0,1
408085#1559,1367261.0,1615324.0,248063.0,1224.0,2
408094#1568,1368477.0,1615347.0,246870.0,2124.0,1
408177#1649,1380346.0,1617475.5,237129.5,172.0,1
408178#1650,1380368.0,1617652.0,237284.0,40.0,1
406712#304,1237845.0,1614884.0,377039.0,3088.0,8
