job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406454#88,1189461.0,1352611.5,163150.5,42666.0,16
406535#139,1200831.0,1395284.0,194453.0,60.0,8
406542#146,1201406.0,1395348.5,193942.5,57.0,8
406543#147,1201517.0,1395410.0,193893.0,290.0,8
406541#145,1201395.0,1395284.0,193889.0,551.0,4
406547#151,1202366.0,1395704.5,193338.5,566.0,4
406551#155,1203798.0,1396275.0,192477.0,558.0,4
406552#156,1204987.0,1396837.5,191850.5,619.0,4
406553#157,1205948.0,1397463.0,191515.0,628.0,4
406556#160,1208911.0,1397463.0,188552.0,1149.0,2
406557#161,1209442.0,1398097.5,188655.5,1131.0,2
406559#163,1210061.0,1398097.5,188036.5,1162.0,2
406406#78,1184966.0,1338258.0,153292.0,69344.0,8
406570#174,1224543.0,1407606.5,183063.5,1.0,4
406573#177,1226632.0,1407612.0,180980.0,187.0,8
406575#178,1226672.0,1407803.5,181131.5,169.0,8
406578#181,1227154.0,1407977.0,180823.0,186.0,8
406580#183,1227592.0,1408169.5,180577.5,42.0,4
406582#185,1228073.0,1408169.5,180096.5,1200.0,2
406095#47,1162231.0,1253041.0,90810.0,158646.0,2
406569#173,1224383.0,1399233.0,174850.0,21493.0,4
406526#130,1199355.0,1392233.0,192878.0,28718.0,1
406587#187,1229577.0,1420730.5,191153.5,1028.0,12
406548#152,1202572.0,1395839.5,193267.5,28621.0,8
406090#45,1161705.0,1253041.0,91336.0,172800.0,1
406094#46,1162228.0,1253041.0,90813.0,172800.0,1
406144#49,1165183.0,1253041.0,87858.0,172800.0,1
406146#50,1165256.0,1253041.0,87785.0,172800.0,1
406581#184,1227892.0,1408169.5,180277.5,19036.0,4
406532#136,1200418.0,1395284.0,194866.0,34497.0,16
406493#100,1195932.0,1361678.5,165746.5,122621.0,1
406588#188,1229883.0,1429785.5,199902.5,87141.0,32
406439#84,1187518.0,1344151.0,156633.0,172800.0,8
406450#87,1188852.0,1344151.0,155299.0,172800.0,1
406591#191,1231154.0,1516955.5,285801.5,2588.0,24
406597#197,1231551.0,1519550.0,287999.0,190.0,8
406598#198,1231580.0,1519744.5,288164.5,201.0,8
406482#91,1194064.0,1361678.5,167614.5,172800.0,24
406607#205,1232186.0,1534485.0,302299.0,152.0,16
406608#206,1232387.0,1534641.5,302254.5,88.0,2
406609#207,1232404.0,1534734.0,302330.0,139.0,16
406610#208,1232430.0,1534877.5,302447.5,21.0,8
406614#212,1232474.0,1534903.0,302429.0,220.0,16
406615#213,1232617.0,1535129.5,302512.5,283.0,8
406619#217,1233171.0,1535419.0,302248.0,66.0,2
406618#216,1232982.0,1535419.0,302437.0,72.0,2
406616#214,1232630.0,1535129.5,302499.5,6122.0,8
406620#218,1233258.0,1541256.0,307998.0,427.0,16
406623#221,1233328.0,1541689.5,308361.5,16.0,4
406626#224,1233463.0,1541689.5,308226.5,77.0,2
406624#222,1233408.0,1541689.5,308281.5,135.0,6
406643#239,1234239.0,1541831.0,307592.0,124.0,1
406641#237,1234000.0,1541831.0,307831.0,223.0,4
406645#241,1234419.0,1542060.5,307641.5,111.0,1
406646#242,1234549.0,1542176.0,307627.0,105.0,2
406644#240,1234323.0,1542060.5,307737.5,233.0,4
406650#246,1234702.0,1542300.0,307598.0,107.0,2
406652#248,1234796.0,1542300.0,307504.0,117.0,2
406653#249,1234831.0,1542421.5,307590.5,225.0,4
406666#262,1235415.0,1542653.0,307238.0,96.0,1
406661#257,1235124.0,1542653.0,307529.0,212.0,4
406622#220,1233311.0,1541689.5,308378.5,1270.0,2
406606#204,1232158.0,1534485.0,302327.0,14950.0,8
406601#201,1231873.0,1519950.0,288077.0,29491.0,8
406685#281,1237065.0,1549441.5,312376.5,50.0,1
406682#278,1236871.0,1549441.5,312570.5,52.0,1
406688#284,1237182.0,1549441.5,312259.5,75.0,1
406680#276,1236632.0,1549441.5,312809.5,192.0,4
406690#285,1237247.0,1549441.5,312194.5,235.0,4
406696#290,1237345.0,1549683.0,312338.0,95.0,2
406631#229,1233645.0,1541771.0,308126.0,12865.0,8
406701#294,1237557.0,1554640.5,317083.5,22.0,8
406704#296,1237618.0,1554667.0,317049.0,3241.0,8
406705#297,1237623.0,1557912.5,320289.5,2.0,8
406707#299,1237671.0,1557921.0,320250.0,136.0,8
406711#303,1237823.0,1558061.5,320238.5,27.0,8
406709#301,1237795.0,1557921.0,320126.0,208.0,1
406712#304,1237845.0,1558093.0,320248.0,3088.0,8
406716#308,1238004.0,1561187.5,323183.5,25.0,8
406718#309,1238071.0,1561187.5,323116.5,46.0,1
406675#271,1235659.0,1542869.5,307210.5,18389.0,4
406719#310,1238179.0,1561217.0,323038.0,52.0,8
406594#194,1231261.0,1519550.0,288289.0,52491.0,8
406595#195,1231298.0,1519550.0,288252.0,64031.0,8
406692#287,1237281.0,1549683.0,312402.0,37402.0,16
406725#315,1239854.0,1587089.5,347235.5,198.0,40
406745#330,1240854.0,1587294.0,346440.0,33.0,8
406750#334,1241002.0,1587294.0,346292.0,85.0,1
406751#335,1241117.0,1587294.0,346177.0,87.0,1
406748#333,1240957.0,1587294.0,346337.0,98.0,1
406758#342,1241420.0,1587294.0,345874.0,99.0,1
406742#327,1240806.0,1587294.0,346488.0,108.0,1
406753#337,1241143.0,1587294.0,346151.0,117.0,1
406756#340,1241309.0,1587294.0,345985.0,129.0,1
406726#316,1239878.0,1587294.0,347416.0,165.0,16
406764#347,1241651.0,1587465.5,345814.5,96.0,1
406763#346,1241626.0,1587465.5,345839.5,97.0,1
406765#348,1241691.0,1587465.5,345774.5,119.0,1
406759#343,1241459.0,1587465.5,346006.5,203.0,40
406769#352,1241810.0,1587675.0,345865.0,74.0,1
406589#189,1229883.0,1516931.0,287048.0,107624.0,32
406806#385,1243375.0,1624561.5,381186.5,55.0,16
406789#371,1242828.0,1624561.5,381733.5,77.0,1
406813#390,1243576.0,1624561.5,380985.5,81.0,1
406787#370,1242818.0,1624561.5,381743.5,87.0,1
406791#372,1242837.0,1624561.5,381724.5,88.0,1
406782#365,1242490.0,1624561.5,382071.5,92.0,1
406794#375,1242981.0,1624561.5,381580.5,94.0,1
406773#356,1241985.0,1624561.5,382576.5,95.0,1
406774#357,1241998.0,1624561.5,382563.5,114.0,1
406780#363,1242466.0,1624561.5,382095.5,116.0,1
406828#403,1244200.0,1624623.0,380423.0,58.0,8
406823#398,1243952.0,1624623.0,380671.0,82.0,1
406830#405,1244248.0,1624660.0,380412.0,51.0,8
406829#404,1244216.0,1624623.0,380407.0,89.0,1
406815#392,1243630.0,1624623.0,380993.0,94.0,1
406820#397,1243818.0,1624623.0,380805.0,100.0,1
406804#383,1243273.0,1624561.5,381288.5,166.0,1
406818#395,1243765.0,1624623.0,380858.0,126.0,1
406843#418,1244710.0,1624709.5,379999.5,54.0,8
406839#414,1244545.0,1624682.0,380137.0,96.0,1
406841#416,1244644.0,1624685.5,380041.5,95.0,1
406835#410,1244481.0,1624680.0,380199.0,104.0,1
406825#400,1244045.0,1624623.0,380578.0,166.0,1
406833#408,1244370.0,1624661.0,380291.0,148.0,1
406845#420,1244761.0,1624770.0,380009.0,99.0,1
406850#425,1244991.0,1624813.5,379822.5,106.0,1
406847#422,1244823.0,1624793.5,379970.5,337.0,8
406781#364,1242486.0,1624561.5,382075.5,585.0,4
406854#429,1245476.0,1625137.0,379661.0,44.0,4
406861#436,1245728.0,1625137.0,379409.0,439.0,2
406862#437,1245768.0,1625185.5,379417.5,428.0,8
406864#439,1245836.0,1625620.0,379784.0,65.0,8
406868#443,1246140.0,1625691.5,379551.5,15.0,8
406865#440,1245861.0,1625620.0,379759.0,93.0,1
406871#445,1246204.0,1625711.0,379507.0,66.0,8
406869#444,1246141.0,1625691.5,379550.5,129.0,1
406872#446,1246276.0,1625717.5,379441.5,107.0,2
406873#447,1246298.0,1625781.5,379483.5,1420.0,1
406796#377,1243088.0,1624561.5,381473.5,3692.0,1
406772#355,1241973.0,1624561.5,382588.5,3819.0,8
406879#452,1246439.0,1628385.0,381946.0,7614.0,8
406886#459,1246824.0,1636005.5,389181.5,105.0,2
406852#427,1245235.0,1625137.0,379902.0,19582.0,3
406884#457,1246617.0,1636005.5,389388.5,16064.0,8
406887#460,1246846.0,1652074.0,405228.0,165.0,8
406888#461,1246925.0,1652245.5,405320.5,84.0,8
406891#464,1247181.0,1652245.5,405064.5,105.0,2
406892#465,1247296.0,1652334.0,405038.0,69.0,8
406874#448,1246307.0,1625825.0,379518.0,27476.0,8
406894#467,1247466.0,1653305.5,405839.5,1088.0,8
406921#488,1248870.0,1654400.0,405530.0,1.0,1
406924#489,1248892.0,1654405.5,405513.5,104.0,1
406914#485,1248811.0,1654400.0,405589.0,143.0,1
406897#470,1247550.0,1654400.0,406850.0,209.0,8
406928#492,1249070.0,1654613.5,405543.5,65.0,8
406926#490,1249006.0,1654514.0,405508.0,243.0,1
406893#466,1247449.0,1652407.5,404958.5,2402.0,8
406930#494,1249124.0,1654685.0,405561.0,193.0,8
406934#496,1249312.0,1654685.0,405373.0,197.0,1
406937#499,1249449.0,1654816.0,405367.0,113.0,1
406936#498,1249358.0,1654816.0,405458.0,433.0,4
406943#504,1249651.0,1654884.5,405233.5,403.0,1
406911#482,1248773.0,1654400.0,405627.0,906.0,2
406900#473,1248044.0,1654400.0,406356.0,1834.0,2
406945#506,1249718.0,1654884.5,405166.5,8634.0,2
406905#477,1248337.0,1654400.0,406063.0,28503.0,1
406844#419,1244729.0,1624770.0,380041.0,87437.0,16
406966#527,1250190.0,1712213.5,462023.5,34.0,1
406946#507,1249720.0,1712213.5,462493.5,85.0,16
406949#510,1249826.0,1712213.5,462387.5,111.0,1
406973#534,1250416.0,1712303.0,461887.0,39.0,16
406967#528,1250263.0,1712213.5,461950.5,141.0,1
406975#536,1250497.0,1712348.5,461851.5,36.0,2
406974#535,1250471.0,1712348.5,461877.5,44.0,16
406976#537,1250542.0,1712359.0,461817.0,35.0,2
406980#541,1250682.0,1712398.5,461716.5,20.0,2
406979#540,1250638.0,1712399.0,461761.0,20.0,2
406950#511,1249842.0,1712213.5,462371.5,206.0,1
406977#538,1250596.0,1712399.0,461803.0,42.0,16
406984#545,1250740.0,1712423.0,461683.0,130.0,1
406993#554,1251090.0,1712447.5,461357.5,133.0,1
406994#555,1251332.0,1712447.5,461115.5,149.0,1
406968#529,1250293.0,1712213.5,461920.5,531.0,8
407000#561,1251698.0,1712751.0,461053.0,58.0,8
407001#562,1251743.0,1712751.0,461008.0,136.0,1
407002#563,1251784.0,1712815.5,461031.5,81.0,8
407010#571,1252505.0,1712815.5,460310.5,110.0,1
407006#567,1252100.0,1712815.5,460715.5,142.0,1
407011#572,1252641.0,1712901.0,460260.0,111.0,8
406991#552,1250954.0,1712447.5,461493.5,598.0,8
407016#577,1252960.0,1713050.0,460090.0,78.0,8
407024#583,1253442.0,1713134.5,459692.5,139.0,1
407018#578,1253099.0,1713134.5,460035.5,188.0,8
407026#585,1253551.0,1713329.0,459778.0,37.0,1
407012#573,1252699.0,1713016.5,460317.5,356.0,8
407023#582,1253363.0,1713134.5,459771.5,303.0,1
407028#587,1253642.0,1713329.0,459687.0,122.0,1
407035#594,1253720.0,1713379.0,459659.0,222.0,4
407029#588,1253651.0,1713329.0,459678.0,310.0,1
407033#592,1253669.0,1713379.0,459710.0,349.0,2
407034#593,1253699.0,1713379.0,459680.0,354.0,2
407031#590,1253664.0,1713370.5,459706.5,467.0,2
407038#596,1253815.0,1713734.5,459919.5,137.0,1
407037#595,1253787.0,1713734.5,459947.5,216.0,8
407041#599,1254006.0,1713955.0,459949.0,1.0,8
407039#597,1253842.0,1713737.5,459895.5,236.0,1
406647#243,1234644.0,1542285.5,307641.5,172800.0,1
406987#548,1250768.0,1712447.5,461679.5,3886.0,8
407048#602,1254281.0,1716338.0,462057.0,66.0,16
407049#603,1254307.0,1716408.5,462101.5,80.0,16
407050#604,1254373.0,1716493.0,462120.0,10.0,16
406952#513,1249886.0,1712213.5,462327.5,6601.0,2
407060#613,1254826.0,1718819.0,463993.0,33.0,8
406939#501,1249488.0,1654884.5,405396.5,80712.0,8
406766#349,1241703.0,1587675.0,345972.0,170022.0,40
407066#619,1255203.0,1757703.5,502500.5,3.0,1
407083#633,1256510.0,1757703.5,501193.5,10.0,2
407079#631,1256256.0,1757703.5,501447.5,102.0,8
407082#632,1256381.0,1757703.5,501322.5,132.0,8
407093#641,1256799.0,1757703.5,500904.5,138.0,8
407076#628,1256010.0,1757703.5,501693.5,148.0,1
407063#616,1254999.0,1757703.5,502704.5,149.0,8
407108#656,1257729.0,1757859.0,500130.0,1.0,1
407110#658,1257780.0,1757859.0,500079.0,1.0,1
407106#654,1257699.0,1757848.0,500149.0,14.0,4
407113#661,1257850.0,1757859.0,500009.0,9.0,1
407121#669,1258364.0,1757868.5,499504.5,9.0,1
407125#673,1258573.0,1757872.5,499299.5,44.0,1
407124#672,1258473.0,1757868.5,499395.5,52.0,1
407131#678,1258740.0,1757925.0,499185.0,27.0,1
407133#680,1258845.0,1757956.5,499111.5,49.0,1
407128#675,1258670.0,1757921.0,499251.0,137.0,2
407118#666,1258258.0,1757868.5,499610.5,277.0,8
407136#683,1258929.0,1758150.0,499221.0,89.0,8
407069#622,1255567.0,1757703.5,502136.5,1303.0,1
407139#686,1259135.0,1759011.0,499876.0,200.0,8
407134#681,1258899.0,1758062.5,499163.5,1292.0,2
407096#644,1257013.0,1757840.0,500827.0,1585.0,16
407142#689,1259182.0,1759431.5,500249.5,3.0,4
407147#693,1259362.0,1759439.0,500077.0,69.0,8
407153#697,1259753.0,1759514.5,499761.5,93.0,1
407149#695,1259383.0,1759514.5,500131.5,295.0,8
407137#684,1258984.0,1758243.5,499259.5,1750.0,2
407162#703,1260091.0,1759998.0,499907.0,769.0,4
407146#692,1259340.0,1759431.5,500091.5,2112.0,8
407086#636,1256626.0,1757703.5,501077.5,7233.0,4
407164#704,1260095.0,1764941.0,504846.0,59.0,16
407166#706,1260118.0,1765006.5,504888.5,39.0,1
407170#710,1260708.0,1765006.5,504298.5,246.0,1
407172#712,1261065.0,1765006.5,503941.5,330.0,2
407175#714,1261471.0,1765341.0,503870.0,195.0,8
407160#701,1260021.0,1759814.0,499793.0,5795.0,8
407180#718,1261563.0,1765615.5,504052.5,108.0,2
407186#723,1261651.0,1765730.0,504079.0,28.0,1
407188#725,1261703.0,1765730.0,504027.0,28.0,1
407181#719,1261566.0,1765615.5,504049.5,154.0,4
407194#731,1261854.0,1765776.0,503922.0,75.0,2
407195#732,1261865.0,1765855.5,503990.5,61.0,1
407189#726,1261707.0,1765776.0,504069.0,644.0,4
407179#717,1261550.0,1765615.5,504065.5,3356.0,8
407197#734,1261940.0,1768978.0,507038.0,32.0,1
407199#736,1262022.0,1769014.5,506992.5,58.0,4
407201#738,1262054.0,1769079.0,507025.0,38.0,1
407198#735,1261998.0,1768978.0,506980.0,222.0,2
407205#742,1262219.0,1769079.0,506860.0,201.0,2
407196#733,1261908.0,1768978.0,507070.0,2442.0,8
407208#744,1262390.0,1769079.0,506689.0,2549.0,1
407212#748,1262515.0,1771424.5,508909.5,235.0,8
407211#747,1262474.0,1769121.5,506647.5,2607.0,1
407213#749,1262787.0,1771666.0,508879.0,108.0,8
407216#752,1262975.0,1771778.5,508803.5,80.0,8
407214#750,1262885.0,1771666.0,508781.0,1246.0,2
407062#615,1254911.0,1735601.0,480690.0,47212.0,4
407222#758,1263692.0,1782819.5,519127.5,1.0,1
407221#757,1263614.0,1782819.5,519205.5,66.0,1
407219#755,1263168.0,1782819.5,519651.5,68.0,8
407224#760,1263797.0,1782825.0,519028.0,65.0,1
407230#766,1264273.0,1782892.0,518619.0,1.0,8
407233#769,1264430.0,1782899.5,518469.5,69.0,8
407242#778,1265124.0,1782975.0,517851.0,21.0,1
407226#762,1263911.0,1782890.0,518979.0,135.0,1
407243#779,1265171.0,1782975.0,517804.0,56.0,1
407246#782,1265236.0,1782975.0,517739.0,57.0,1
407234#770,1264551.0,1782899.5,518348.5,138.0,1
407245#781,1265230.0,1782975.0,517745.0,65.0,1
407248#784,1265307.0,1783000.5,517693.5,51.0,1
407247#783,1265273.0,1782975.0,517702.0,231.0,1
407237#773,1264856.0,1782975.0,518119.0,3118.0,3
407249#785,1265452.0,1786097.5,520645.5,891.0,8
407251#787,1265485.0,1786993.0,521508.0,188.0,8
407252#788,1265496.0,1787187.5,521691.5,2.0,8
407255#791,1265519.0,1787187.5,521668.5,63.0,1
407265#798,1265782.0,1787194.0,521412.0,481.0,8
407272#804,1266186.0,1787679.5,521493.5,1021.0,8
407053#607,1254425.0,1716507.5,462082.5,75654.0,16
407061#614,1254873.0,1718856.5,463983.5,75186.0,8
407276#808,1266273.0,1792168.0,525895.0,1940.0,8
407281#812,1266345.0,1794049.0,527704.0,479.0,8
407292#821,1267262.0,1794532.5,527270.5,955.0,8
407273#805,1266187.0,1788705.0,522518.0,6852.0,8
407293#822,1267643.0,1795492.0,527849.0,103.0,8
407294#823,1267705.0,1795599.5,527894.5,361.0,16
407295#824,1267721.0,1795965.0,528244.0,368.0,16
407296#825,1267736.0,1796337.5,528601.5,44.0,16
407305#833,1268765.0,1796388.0,527623.0,287.0,8
407218#754,1263126.0,1771863.0,508737.0,28317.0,8
407307#835,1268975.0,1800184.5,531209.5,45.0,16
407310#838,1269046.0,1800234.0,531188.0,18.0,16
407315#843,1269257.0,1800258.5,531001.5,111.0,4
407314#842,1269239.0,1800258.5,531019.5,164.0,1
407319#847,1269848.0,1800427.0,530579.0,170.0,1
407321#849,1269973.0,1800601.5,530628.5,140.0,1
407325#853,1270239.0,1800746.0,530507.0,145.0,1
407316#844,1269375.0,1800374.0,530999.0,544.0,8
407326#854,1270337.0,1800924.5,530587.5,1.0,3
407336#862,1270982.0,1800924.5,529942.5,37.0,1
407337#863,1270990.0,1800932.0,529942.0,149.0,2
407327#855,1270397.0,1800924.5,530527.5,168.0,1
407338#864,1270996.0,1800932.0,529936.0,162.0,1
407353#879,1271680.0,1801098.5,529418.5,30.0,1
407342#868,1271180.0,1800966.0,529786.0,165.0,1
407349#875,1271482.0,1801097.0,529615.0,142.0,1
407355#881,1271819.0,1801133.0,529314.0,125.0,1
407358#884,1272138.0,1801135.5,528997.5,158.0,1
407365#891,1272670.0,1801298.0,528628.0,35.0,1
407362#888,1272382.0,1801243.5,528861.5,146.0,1
407347#873,1271404.0,1801085.5,529681.5,322.0,2
407363#889,1272459.0,1801262.5,528803.5,188.0,1
407290#819,1267142.0,1794049.0,526907.0,15522.0,1
407313#841,1269137.0,1800258.5,531121.5,15765.0,8
407304#832,1268349.0,1796388.0,528039.0,21190.0,8
407291#820,1267219.0,1794112.5,526893.5,28255.0,8
407373#899,1273014.0,1822372.0,549358.0,68.0,8
407380#906,1273463.0,1822446.5,548983.5,52.0,1
407025#584,1253488.0,1713329.0,459841.0,112173.0,8
407383#909,1273752.0,1825506.5,551754.5,316.0,8
407392#918,1274481.0,1825829.0,551348.0,118.0,1
407393#919,1275054.0,1825829.0,550775.0,120.0,1
407397#923,1275662.0,1825829.0,550167.0,139.0,1
407401#927,1276043.0,1825972.5,549929.5,239.0,4
407402#928,1276061.0,1826216.0,550155.0,247.0,4
407403#929,1276071.0,1826467.5,550396.5,2.0,1
407388#914,1274118.0,1825829.0,551711.0,1257.0,2
407387#913,1274040.0,1825829.0,551789.0,2181.0,8
407422#948,1278532.0,1828016.5,549484.5,128.0,1
407415#941,1278020.0,1828016.5,549996.5,1198.0,2
407107#655,1257714.0,1757859.0,500145.0,84442.0,4
407423#949,1278543.0,1842307.5,563764.5,72.0,8
407429#955,1279150.0,1842307.5,563157.5,136.0,1
407432#958,1279656.0,1842384.0,562728.0,1229.0,2
407329#857,1270412.0,1800924.5,530512.5,47852.0,4
407369#895,1272781.0,1817582.5,544801.5,35192.0,16
407436#962,1280277.0,1852781.0,572504.0,114.0,4
407453#973,1281895.0,1852901.5,571006.5,2.0,1
407434#960,1279849.0,1852781.0,572932.0,1485.0,16
407464#982,1283345.0,1854272.5,570927.5,9.0,1
407471#989,1283659.0,1854272.5,570613.5,34.0,1
407477#995,1284272.0,1854272.5,570000.5,39.0,1
407465#983,1283373.0,1854272.5,570899.5,41.0,1
407496#1010,1287405.0,1854272.5,566867.5,58.0,1
407497#1011,1287499.0,1854272.5,566773.5,59.0,1
407498#1012,1287657.0,1854272.5,566615.5,59.0,1
407493#1007,1286271.0,1854272.5,568001.5,60.0,1
407480#998,1285078.0,1854272.5,569194.5,62.0,1
407495#1009,1287308.0,1854272.5,566964.5,64.0,1
407499#1013,1287758.0,1854286.0,566528.0,62.0,1
407486#1004,1285768.0,1854272.5,568504.5,82.0,1
407505#1019,1288219.0,1854318.0,566099.0,43.0,1
407504#1018,1288068.0,1854316.0,566248.0,49.0,1
407481#999,1285225.0,1854272.5,569047.5,105.0,1
407470#988,1283627.0,1854272.5,570645.5,107.0,1
407508#1022,1288573.0,1854335.0,565762.0,57.0,1
407513#1026,1289534.0,1854337.0,564803.0,58.0,1
407474#992,1283986.0,1854272.5,570286.5,128.0,1
407514#1027,1290304.0,1854339.0,564035.0,63.0,1
407509#1023,1288844.0,1854338.0,565494.0,68.0,1
407512#1025,1289308.0,1854338.0,565030.0,70.0,1
407485#1003,1285752.0,1854272.5,568520.5,142.0,1
407455#975,1282070.0,1852908.0,570838.0,1509.0,1
407515#1028,1290776.0,1854341.0,563565.0,80.0,1
407519#1032,1292900.0,1854352.5,561452.5,72.0,1
407522#1035,1294012.0,1854359.0,560347.0,67.0,1
407534#1047,1313131.0,1854406.5,541275.5,265.0,8
407479#997,1284625.0,1854272.5,569647.5,495.0,1
407536#1049,1313166.0,1854678.0,541512.0,216.0,8
407551#1064,1314332.0,1854900.5,540568.5,103.0,1
407541#1054,1313516.0,1854900.5,541384.5,245.0,8
407555#1068,1314701.0,1855152.0,540451.0,61.0,1
407503#1017,1287954.0,1854311.0,566357.0,917.0,1
407552#1065,1314359.0,1855152.0,540793.0,204.0,8
407556#1069,1316139.0,1855362.5,539223.5,1637.0,8
407559#1072,1316741.0,1857004.0,540263.0,262.0,8
407408#934,1276655.0,1828016.5,551361.5,29405.0,8
407565#1078,1317542.0,1857270.5,539728.5,694.0,8
407571#1084,1318476.0,1857971.0,539495.0,9.0,1
407570#1083,1318257.0,1857971.0,539714.0,76.0,4
407573#1086,1318562.0,1857971.0,539409.0,103.0,4
407580#1093,1319101.0,1857971.0,538870.0,112.0,1
407582#1095,1319316.0,1857971.0,538655.0,140.0,1
407567#1080,1317787.0,1857426.0,539639.0,1136.0,8
407584#1097,1319524.0,1858051.5,538527.5,6166.0,4
407591#1104,1320270.0,1864222.0,543952.0,541.0,8
407590#1103,1320267.0,1858566.5,538299.5,6618.0,8
407592#1105,1320553.0,1864767.5,544214.5,645.0,4
407598#1111,1321157.0,1865417.0,544260.0,1786.0,8
407601#1114,1321324.0,1867207.5,545883.5,15102.0,4
407602#1115,1321361.0,1882314.0,560953.0,98.0,8
407603#1116,1321682.0,1882418.5,560736.5,121.0,8
407608#1120,1322163.0,1882544.0,560381.0,90.0,8
407617#1125,1322848.0,1882640.5,559792.5,68.0,1
407622#1129,1323041.0,1882713.0,559672.0,67.0,1
407616#1124,1322781.0,1882640.5,559859.5,399.0,1
407607#1119,1322038.0,1882418.5,560380.5,693.0,1
407609#1121,1322209.0,1882640.5,560431.5,1008.0,8
407597#1110,1321103.0,1865189.0,544086.0,29272.0,8
407627#1133,1323216.0,1894467.5,571251.5,52.0,2
407625#1132,1323179.0,1894467.5,571288.5,60.0,1
407630#1135,1323291.0,1894532.0,571241.0,32.0,2
407628#1134,1323226.0,1894524.0,571298.0,52.0,1
407624#1131,1323168.0,1894467.5,571299.5,3712.0,16
407633#1138,1323687.0,1898186.0,574499.0,18.0,1
407638#1143,1324120.0,1898186.0,574066.0,22.0,1
407635#1140,1324065.0,1898186.0,574121.0,26.0,1
407643#1148,1324218.0,1898186.0,573968.0,31.0,1
407646#1151,1324305.0,1898186.0,573881.0,40.0,1
407648#1153,1324444.0,1898186.0,573742.0,41.0,1
407645#1150,1324284.0,1898186.0,573902.0,42.0,1
407655#1159,1324968.0,1898186.0,573218.0,44.0,1
407642#1147,1324197.0,1898186.0,573989.0,89.0,1
407632#1137,1323444.0,1898186.0,574742.0,3431.0,8
407661#1165,1325463.0,1901623.5,576160.5,48.0,1
407653#1157,1324662.0,1898186.0,573524.0,4998.0,1
407538#1051,1313479.0,1854678.0,541199.0,48901.0,4
407666#1170,1325775.0,1903583.5,577808.5,12.0,4
407670#1174,1326040.0,1903600.0,577560.0,38.0,4
407673#1177,1326162.0,1903644.5,577482.5,58.0,1
407676#1180,1326421.0,1903707.0,577286.0,3.0,1
407672#1176,1326111.0,1903644.5,577533.5,91.0,4
407677#1181,1326430.0,1903714.5,577284.5,35.0,1
407680#1184,1326572.0,1903742.0,577170.0,48.0,1
407178#716,1261545.0,1765540.5,503995.5,145589.0,2
407437#963,1280454.0,1852781.0,572327.0,59638.0,4
407168#708,1260456.0,1765006.5,504550.5,154989.0,8
407682#1186,1326893.0,1920000.0,593107.0,883.0,16
407685#1188,1327274.0,1920889.5,593615.5,798.0,4
