job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406624#222,1233408.0,1233744.5,336.5,135.0,6
406641#237,1234000.0,1234002.0,2.0,223.0,4
406643#239,1234239.0,1234241.0,2.0,124.0,1
406645#241,1234419.0,1234421.0,2.0,111.0,1
406644#240,1234323.0,1234325.0,2.0,233.0,4
406646#242,1234549.0,1234551.0,2.0,105.0,2
406622#220,1233311.0,1233405.0,94.0,1270.0,2
406573#177,1226632.0,1234679.5,8047.5,187.0,8
406575#178,1226672.0,1234871.0,8199.0,169.0,8
406578#181,1227154.0,1235044.5,7890.5,186.0,8
406597#197,1231551.0,1235235.0,3684.0,190.0,8
406598#198,1231580.0,1235429.5,3849.5,201.0,8
406214#53,1169027.0,1215591.0,46564.0,32681.0,8
406610#208,1232430.0,1248276.5,15846.5,21.0,8
406615#213,1232617.0,1248302.0,15685.0,283.0,8
406650#246,1234702.0,1248591.5,13889.5,107.0,2
406652#248,1234796.0,1248591.5,13795.5,117.0,2
406682#278,1236871.0,1248705.0,11834.0,52.0,1
406685#281,1237065.0,1248715.0,11650.0,50.0,1
406688#284,1237182.0,1248715.0,11533.0,75.0,1
406666#262,1235415.0,1248705.0,13290.0,96.0,1
406718#309,1238071.0,1248769.5,10698.5,46.0,1
406653#249,1234831.0,1248591.5,13760.5,225.0,4
406742#327,1240806.0,1248794.5,7988.5,108.0,1
406748#333,1240957.0,1248805.5,7848.5,98.0,1
406750#334,1241002.0,1248820.0,7818.0,85.0,1
406709#301,1237795.0,1248761.5,10966.5,208.0,1
406751#335,1241117.0,1248907.0,7790.0,87.0,1
406753#337,1241143.0,1248908.0,7765.0,117.0,1
406661#257,1235124.0,1248821.0,13697.0,212.0,4
406756#340,1241309.0,1248909.5,7600.5,129.0,1
406758#342,1241420.0,1248974.0,7554.0,99.0,1
406763#346,1241626.0,1248998.5,7372.5,97.0,1
406764#347,1241651.0,1249029.5,7378.5,96.0,1
406769#352,1241810.0,1249077.5,7267.5,74.0,1
406765#348,1241691.0,1249043.0,7352.0,119.0,1
406773#356,1241985.0,1249100.0,7115.0,95.0,1
406680#276,1236632.0,1249037.5,12405.5,192.0,4
406774#357,1241998.0,1249130.0,7132.0,114.0,1
406782#365,1242490.0,1249166.5,6676.5,92.0,1
406780#363,1242466.0,1249156.0,6690.0,116.0,1
406787#370,1242818.0,1249199.5,6381.5,87.0,1
406789#371,1242828.0,1249248.5,6420.5,77.0,1
406791#372,1242837.0,1249263.0,6426.0,88.0,1
406794#375,1242981.0,1249276.5,6295.5,94.0,1
406813#390,1243576.0,1249355.5,5779.5,81.0,1
406690#285,1237247.0,1249234.0,11987.0,235.0,4
406815#392,1243630.0,1249375.0,5745.0,94.0,1
406804#383,1243273.0,1249330.0,6057.0,166.0,1
406823#398,1243952.0,1249475.5,5523.5,82.0,1
406818#395,1243765.0,1249441.0,5676.0,126.0,1
406696#290,1237345.0,1249475.5,12130.5,95.0,2
406820#397,1243818.0,1249475.5,5657.5,100.0,1
406829#404,1244216.0,1249500.5,5284.5,89.0,1
406825#400,1244045.0,1249475.5,5430.5,166.0,1
406841#416,1244644.0,1249577.0,4933.0,95.0,1
406839#414,1244545.0,1249577.0,5032.0,96.0,1
406835#410,1244481.0,1249571.5,5090.5,104.0,1
406845#420,1244761.0,1249580.0,4819.0,99.0,1
406921#488,1248870.0,1249683.5,813.5,1.0,1
406850#425,1244991.0,1249594.0,4603.0,106.0,1
406833#408,1244370.0,1249562.0,5192.0,148.0,1
406865#440,1245861.0,1249646.0,3785.0,93.0,1
406924#489,1248892.0,1249689.0,797.0,104.0,1
406869#444,1246141.0,1249676.5,3535.5,129.0,1
406914#485,1248811.0,1249680.0,869.0,143.0,1
406937#499,1249449.0,1249743.5,294.5,113.0,1
406934#496,1249312.0,1249714.5,402.5,197.0,1
406926#490,1249006.0,1249704.5,698.5,243.0,1
406949#510,1249826.0,1249861.0,35.0,111.0,1
406872#446,1246276.0,1249976.5,3700.5,107.0,2
406950#511,1249842.0,1249916.0,74.0,206.0,1
406886#459,1246824.0,1250088.0,3264.0,105.0,2
406943#504,1249651.0,1249797.5,146.5,403.0,1
406966#527,1250190.0,1250192.0,2.0,34.0,1
406861#436,1245728.0,1249827.5,4099.5,439.0,2
406891#464,1247181.0,1250197.5,3016.5,105.0,2
406967#528,1250263.0,1250307.0,44.0,141.0,1
406975#536,1250497.0,1250499.0,2.0,36.0,2
406976#537,1250542.0,1250544.0,2.0,35.0,2
406606#204,1232158.0,1235635.0,3477.0,14950.0,8
406701#294,1237557.0,1250589.5,13032.5,22.0,8
406705#297,1237623.0,1250616.0,12993.0,2.0,8
406979#540,1250638.0,1250640.0,2.0,20.0,2
406980#541,1250682.0,1250684.0,2.0,20.0,2
406707#299,1237671.0,1250622.5,12951.5,136.0,8
406711#303,1237823.0,1250763.0,12940.0,27.0,8
406716#308,1238004.0,1250794.5,12790.5,25.0,8
406984#545,1250740.0,1250742.0,2.0,130.0,1
406719#310,1238179.0,1250824.0,12645.0,52.0,8
406745#330,1240854.0,1250880.5,10026.5,33.0,8
406854#429,1245476.0,1250920.0,5444.0,44.0,4
406873#447,1246298.0,1249677.5,3379.5,1420.0,1
406911#482,1248773.0,1250271.0,1498.0,906.0,2
406993#554,1251090.0,1251092.0,2.0,133.0,1
406936#498,1249358.0,1250968.5,1610.5,433.0,4
406228#54,1169860.0,1169862.0,2.0,81540.0,4
406828#403,1244200.0,1251406.0,7206.0,58.0,8
406994#555,1251332.0,1251334.0,2.0,149.0,1
406781#364,1242486.0,1250920.0,8434.0,585.0,4
407001#562,1251743.0,1251745.0,2.0,136.0,1
406900#473,1248044.0,1250230.5,2186.5,1834.0,2
406581#184,1227892.0,1233143.5,5251.5,19036.0,4
406830#405,1244248.0,1252184.0,7936.0,51.0,8
407006#567,1252100.0,1252102.0,2.0,142.0,1
406843#418,1244710.0,1252239.5,7529.5,54.0,8
406587#187,1229577.0,1251468.5,21891.5,1028.0,12
407010#571,1252505.0,1252507.0,2.0,110.0,1
406847#422,1244823.0,1252298.0,7475.0,337.0,8
406864#439,1245836.0,1252639.5,6803.5,65.0,8
406868#443,1246140.0,1252709.0,6569.0,15.0,8
406871#445,1246204.0,1252728.5,6524.5,66.0,8
406862#437,1245768.0,1252501.0,6733.0,428.0,8
406887#460,1246846.0,1252799.0,5953.0,165.0,8
406796#377,1243088.0,1249291.0,6203.0,3692.0,1
406395#76,1183727.0,1217105.0,33378.0,35906.0,4
406888#461,1246925.0,1252933.5,6008.5,84.0,8
402929#25,1075288.0,1080234.5,4946.5,172800.0,24
406892#465,1247296.0,1252968.5,5672.5,69.0,8
406945#506,1249718.0,1253044.0,3326.0,8634.0,2
403214#29,1092967.0,1092969.0,2.0,168742.0,4
407026#585,1253551.0,1261717.5,8166.5,37.0,1
407024#583,1253442.0,1261684.5,8242.5,139.0,1
407066#619,1255203.0,1261828.0,6625.0,3.0,1
407028#587,1253642.0,1261717.5,8075.5,122.0,1
407108#656,1257729.0,1261844.0,4115.0,1.0,1
407110#658,1257780.0,1261849.5,4069.5,1.0,1
407038#596,1253815.0,1261717.5,7902.5,137.0,1
407113#661,1257850.0,1261855.0,4005.0,9.0,1
407121#669,1258364.0,1261859.0,3495.0,9.0,1
407125#673,1258573.0,1261872.5,3299.5,44.0,1
407124#672,1258473.0,1261868.5,3395.5,52.0,1
407131#678,1258740.0,1261921.0,3181.0,27.0,1
407133#680,1258845.0,1261925.0,3080.0,49.0,1
407076#628,1256010.0,1261835.5,5825.5,148.0,1
407023#582,1253363.0,1261684.5,8321.5,303.0,1
407039#597,1253842.0,1261759.0,7917.0,236.0,1
407166#706,1260118.0,1261978.5,1860.5,39.0,1
407186#723,1261651.0,1261992.0,341.0,28.0,1
407029#588,1253651.0,1261717.5,8066.5,310.0,1
407188#725,1261703.0,1261999.5,296.5,28.0,1
407083#633,1256510.0,1262032.0,5522.0,10.0,2
407153#697,1259753.0,1261952.5,2199.5,93.0,1
407197#734,1261940.0,1262024.5,84.5,32.0,1
407195#732,1261865.0,1262022.0,157.0,61.0,1
407201#738,1262054.0,1262056.0,2.0,38.0,1
407128#675,1258670.0,1262046.5,3376.5,137.0,2
407180#718,1261563.0,1262087.5,524.5,108.0,2
407170#710,1260708.0,1261988.0,1280.0,246.0,1
407106#654,1257699.0,1262238.5,4539.5,14.0,4
407142#689,1259182.0,1262257.0,3075.0,3.0,4
407194#731,1261854.0,1262188.0,334.0,75.0,2
403140#28,1089478.0,1089480.0,2.0,172800.0,16
407069#622,1255567.0,1262286.5,6719.5,1303.0,1
407208#744,1262390.0,1263594.0,1204.0,2549.0,1
407211#747,1262474.0,1266147.5,3673.5,2607.0,1
407221#757,1263614.0,1268759.0,5145.0,66.0,1
407222#758,1263692.0,1268829.5,5137.5,1.0,1
407224#760,1263797.0,1268835.0,5038.0,65.0,1
407226#762,1263911.0,1268904.5,4993.5,135.0,1
407234#770,1264551.0,1269044.0,4493.0,138.0,1
407242#778,1265124.0,1269186.5,4062.5,21.0,1
407243#779,1265171.0,1269212.0,4041.0,56.0,1
407245#781,1265230.0,1269272.5,4042.5,65.0,1
407246#782,1265236.0,1269342.0,4106.0,57.0,1
407247#783,1265273.0,1269403.5,4130.5,231.0,1
407248#784,1265307.0,1269639.0,4332.0,51.0,1
407255#791,1265519.0,1269694.5,4175.5,63.0,1
405016#37,1153903.0,1153905.0,2.0,125833.0,8
406569#173,1224383.0,1262286.5,37903.5,21493.0,4
407031#590,1253664.0,1283786.0,30122.0,467.0,2
407033#592,1253669.0,1284257.5,30588.5,349.0,2
407034#593,1253699.0,1284611.0,30912.0,354.0,2
407290#819,1267142.0,1269762.0,2620.0,15522.0,1
407314#842,1269239.0,1285288.5,16049.5,164.0,1
407319#847,1269848.0,1285457.0,15609.0,170.0,1
407321#849,1269973.0,1285631.5,15658.5,140.0,1
406616#214,1232630.0,1279742.5,47112.5,6122.0,8
407325#853,1270239.0,1285776.0,15537.0,145.0,1
407327#855,1270397.0,1285925.5,15528.5,168.0,1
407336#862,1270982.0,1286098.0,15116.0,37.0,1
407134#681,1258899.0,1284969.5,26070.5,1292.0,2
407338#864,1270996.0,1286139.5,15143.5,162.0,1
407342#868,1271180.0,1286306.0,15126.0,165.0,1
407349#875,1271482.0,1286475.5,14993.5,142.0,1
407353#879,1271680.0,1286622.0,14942.0,30.0,1
407355#881,1271819.0,1286656.5,14837.5,125.0,1
407358#884,1272138.0,1286786.0,14648.0,158.0,1
407362#888,1272382.0,1286948.5,14566.5,146.0,1
407363#889,1272459.0,1287099.0,14640.0,188.0,1
407365#891,1272670.0,1287291.5,14621.5,35.0,1
407380#906,1273463.0,1287331.0,13868.0,52.0,1
407392#918,1274481.0,1287387.5,12906.5,118.0,1
407393#919,1275054.0,1287510.0,12456.0,120.0,1
407397#923,1275662.0,1287634.5,11972.5,139.0,1
407403#929,1276071.0,1287778.0,11707.0,2.0,1
407422#948,1278532.0,1287784.5,9252.5,128.0,1
407137#684,1258984.0,1286266.0,27282.0,1750.0,2
407429#955,1279150.0,1287917.0,8767.0,136.0,1
407453#973,1281895.0,1288057.5,6162.5,2.0,1
407172#712,1261065.0,1288020.5,26955.5,330.0,2
407198#735,1261998.0,1288355.0,26357.0,222.0,2
407205#742,1262219.0,1288581.5,26362.5,201.0,2
406704#296,1237618.0,1285869.0,48251.0,3241.0,8
407455#975,1282070.0,1288064.0,5994.0,1509.0,1
407464#982,1283345.0,1289577.5,6232.5,9.0,1
407465#983,1283373.0,1289591.0,6218.0,41.0,1
407470#988,1283627.0,1289636.5,6009.5,107.0,1
407471#989,1283659.0,1289748.0,6089.0,34.0,1
407474#992,1283986.0,1289786.5,5800.5,128.0,1
407477#995,1284272.0,1289919.0,5647.0,39.0,1
407214#750,1262885.0,1288787.0,25902.0,1246.0,2
407337#863,1270990.0,1290037.5,19047.5,149.0,2
406952#513,1249886.0,1283786.0,33900.0,6601.0,2
407479#997,1284625.0,1289962.5,5337.5,495.0,1
407347#873,1271404.0,1290191.0,18787.0,322.0,2
407480#998,1285078.0,1290462.0,5384.0,62.0,1
407481#999,1285225.0,1290528.5,5303.5,105.0,1
407485#1003,1285752.0,1290638.0,4886.0,142.0,1
406905#477,1248337.0,1262286.5,13949.5,28503.0,1
407493#1007,1286271.0,1290794.0,4523.0,60.0,1
407486#1004,1285768.0,1290784.5,5016.5,82.0,1
407495#1009,1287308.0,1290858.5,3550.5,64.0,1
407496#1010,1287405.0,1290871.0,3466.0,58.0,1
407497#1011,1287499.0,1290927.0,3428.0,59.0,1
407498#1012,1287657.0,1290933.5,3276.5,59.0,1
407499#1013,1287758.0,1290990.5,3232.5,62.0,1
407504#1018,1288068.0,1291057.0,2989.0,49.0,1
407505#1019,1288219.0,1291110.5,2891.5,43.0,1
407508#1022,1288573.0,1291158.0,2585.0,57.0,1
407509#1023,1288844.0,1291219.5,2375.5,68.0,1
407512#1025,1289308.0,1291292.0,1984.0,70.0,1
407513#1026,1289534.0,1291366.5,1832.5,58.0,1
407514#1027,1290304.0,1291429.0,1125.0,63.0,1
407515#1028,1290776.0,1291496.5,720.5,80.0,1
407388#914,1274118.0,1290391.5,16273.5,1257.0,2
407415#941,1278020.0,1290517.5,12497.5,1198.0,2
407503#1017,1287954.0,1290997.0,3043.0,917.0,1
406712#304,1237845.0,1289114.5,51269.5,3088.0,8
407432#958,1279656.0,1291720.0,12064.0,1229.0,2
407519#1032,1292900.0,1292902.0,2.0,72.0,1
407326#854,1270337.0,1292978.5,22641.5,1.0,3
407522#1035,1294012.0,1294014.0,2.0,67.0,1
406893#466,1247449.0,1292207.0,44758.0,2402.0,8
407237#773,1264856.0,1291653.0,26797.0,3118.0,3
407035#594,1253720.0,1294775.5,41055.5,222.0,4
406894#467,1247466.0,1294613.5,47147.5,1088.0,8
407162#703,1260091.0,1295002.0,34911.0,769.0,4
406928#492,1249070.0,1295706.0,46636.0,65.0,8
407041#599,1254006.0,1295775.5,41769.5,1.0,8
407230#766,1264273.0,1295781.0,31508.0,1.0,8
407252#788,1265496.0,1295786.5,30290.5,2.0,8
406372#69,1182303.0,1262286.5,79983.5,33503.0,16
407086#636,1256626.0,1295796.0,39170.0,7233.0,4
407181#719,1261566.0,1303033.5,41467.5,154.0,4
407189#726,1261707.0,1303192.0,41485.0,644.0,4
407199#736,1262022.0,1303840.5,41818.5,58.0,4
407315#843,1269257.0,1303903.0,34646.0,111.0,4
407401#927,1276043.0,1304018.5,27975.5,239.0,4
407402#928,1276061.0,1304262.0,28201.0,247.0,4
407436#962,1280277.0,1304513.5,24236.5,114.0,4
406631#229,1233645.0,1295796.0,62151.0,12865.0,8
406897#470,1247550.0,1308665.5,61115.5,209.0,8
406930#494,1249124.0,1308879.0,59755.0,193.0,8
406968#529,1250293.0,1309076.5,58783.5,531.0,8
407000#561,1251698.0,1309612.0,57914.0,58.0,8
407002#563,1251784.0,1309674.5,57890.5,81.0,8
407011#572,1252641.0,1309760.0,57119.0,111.0,8
407016#577,1252960.0,1309875.5,56915.5,78.0,8
407060#613,1254826.0,1309958.0,55132.0,33.0,8
406072#44,1161024.0,1253041.0,92017.0,56978.0,32
406772#355,1241973.0,1310025.5,68052.5,3819.0,8
407551#1064,1314332.0,1314334.0,2.0,103.0,1
407555#1068,1314701.0,1314703.0,2.0,61.0,1
406987#548,1250768.0,1313849.0,63081.0,3886.0,8
406316#59,1176123.0,1253044.0,76921.0,64714.0,8
407570#1083,1318257.0,1318259.0,2.0,76.0,4
407571#1084,1318476.0,1318478.0,2.0,9.0,1
407573#1086,1318562.0,1318564.0,2.0,103.0,4
407580#1093,1319101.0,1319103.0,2.0,112.0,1
407582#1095,1319316.0,1319318.0,2.0,140.0,1
407607#1119,1322038.0,1322040.0,2.0,693.0,1
407617#1125,1322848.0,1322850.0,2.0,68.0,1
407622#1129,1323041.0,1323043.0,2.0,67.0,1
407616#1124,1322781.0,1322783.0,2.0,399.0,1
407625#1132,1323179.0,1323181.0,2.0,60.0,1
407628#1134,1323226.0,1323228.0,2.0,52.0,1
407627#1133,1323216.0,1323284.5,68.5,52.0,2
407630#1135,1323291.0,1323341.0,50.0,32.0,2
407633#1138,1323687.0,1323689.0,2.0,18.0,1
407635#1140,1324065.0,1324067.0,2.0,26.0,1
407638#1143,1324120.0,1324122.0,2.0,22.0,1
407643#1148,1324218.0,1324220.0,2.0,31.0,1
407642#1147,1324197.0,1324199.0,2.0,89.0,1
407645#1150,1324284.0,1324286.0,2.0,42.0,1
407646#1151,1324305.0,1324307.0,2.0,40.0,1
407648#1153,1324444.0,1324446.0,2.0,41.0,1
407655#1159,1324968.0,1324970.0,2.0,44.0,1
407661#1165,1325463.0,1325465.0,2.0,48.0,1
407584#1097,1319524.0,1319526.0,2.0,6166.0,4
407673#1177,1326162.0,1326164.0,2.0,58.0,1
407592#1105,1320553.0,1325696.5,5143.5,645.0,4
407666#1170,1325775.0,1326346.0,571.0,12.0,4
407670#1174,1326040.0,1326362.5,322.5,38.0,4
407676#1180,1326421.0,1326423.0,2.0,3.0,1
407677#1181,1326430.0,1326432.0,2.0,35.0,1
407672#1176,1326111.0,1326405.0,294.0,91.0,4
407680#1184,1326572.0,1326574.0,2.0,48.0,1
407685#1188,1327274.0,1327276.0,2.0,798.0,4
407690#1193,1328625.0,1328627.0,2.0,545.0,4
406373#70,1182317.0,1295796.0,113479.0,33479.0,16
407696#1199,1329757.0,1329759.0,2.0,166.0,1
407703#1206,1330025.0,1330027.0,2.0,23.0,1
407704#1207,1330051.0,1330054.5,3.5,43.0,1
407706#1209,1330129.0,1330131.0,2.0,145.0,1
407709#1211,1330240.0,1330280.5,40.5,34.0,1
407710#1212,1330278.0,1330319.0,41.0,25.0,1
407713#1215,1330418.0,1330420.0,2.0,34.0,1
407716#1218,1330671.0,1330673.0,2.0,142.0,1
407719#1221,1331075.0,1331077.0,2.0,170.0,1
407736#1236,1332043.0,1332045.0,2.0,94.0,1
407753#1251,1334134.0,1334136.0,2.0,8.0,1
407754#1252,1334167.0,1334169.0,2.0,37.0,1
407653#1157,1324662.0,1329281.5,4619.5,4998.0,1
407755#1253,1334235.0,1334237.0,2.0,53.0,1
407700#1203,1329923.0,1334294.5,4371.5,28.0,2
407731#1231,1331862.0,1334327.0,2465.0,987.0,2
407732#1232,1331878.0,1335318.5,3440.5,18.0,2
407734#1234,1331965.0,1335341.0,3376.0,29.0,2
407767#1263,1334887.0,1335376.5,489.5,40.0,1
407764#1261,1334781.0,1335376.5,595.5,41.0,1
407772#1267,1335242.0,1335422.0,180.0,43.0,1
407771#1266,1335235.0,1335421.0,186.0,137.0,1
407774#1269,1335655.0,1335657.0,2.0,41.0,1
406879#452,1246439.0,1329281.5,82842.5,7614.0,8
407802#1293,1336996.0,1336998.0,2.0,31.0,2
407805#1294,1337173.0,1337175.0,2.0,77.0,2
406991#552,1250954.0,1336900.0,85946.0,598.0,8
407012#573,1252699.0,1337502.5,84803.5,356.0,8
407018#578,1253099.0,1337863.0,84764.0,188.0,8
407063#616,1254999.0,1338055.5,83056.5,149.0,8
406374#71,1182352.0,1310025.5,127673.5,28226.0,16
407735#1235,1331996.0,1338209.0,6213.0,47.0,8
407037#595,1253787.0,1338260.5,84473.5,216.0,8
407079#631,1256256.0,1338481.0,82225.0,102.0,8
407082#632,1256381.0,1338587.5,82206.5,132.0,8
407136#683,1258929.0,1338724.0,79795.0,89.0,8
407818#1306,1337695.0,1338817.5,1122.5,2.0,4
406429#81,1186665.0,1338258.0,151593.0,571.0,16
406430#82,1186681.0,1338835.5,152154.5,60.0,16
407820#1308,1338000.0,1338258.0,258.0,661.0,2
407835#1321,1340333.0,1340335.0,2.0,66.0,1
407836#1322,1340401.0,1340405.5,4.5,71.0,1
407837#1323,1340495.0,1340497.0,2.0,183.0,1
407839#1325,1340652.0,1340684.5,32.5,63.0,1
407841#1327,1340732.0,1340752.0,20.0,151.0,1
407845#1331,1341373.0,1341375.0,2.0,54.0,1
407846#1332,1341393.0,1341433.5,40.5,383.0,1
407848#1334,1341697.0,1341821.0,124.0,67.0,1
407851#1337,1341775.0,1341892.5,117.5,49.0,1
407853#1339,1341868.0,1341946.0,78.0,777.0,1
407861#1344,1342594.0,1342727.5,133.5,69.0,1
407872#1354,1343849.0,1343851.0,2.0,89.0,1
406375#72,1182368.0,1310025.5,127657.5,34512.0,16
406499#105,1196826.0,1344542.0,147716.0,500.0,16
406607#205,1232186.0,1345046.5,112860.5,152.0,16
407883#1364,1345123.0,1345125.0,2.0,113.0,1
406609#207,1232404.0,1345203.0,112799.0,139.0,16
406614#212,1232474.0,1345346.5,112872.5,220.0,16
407887#1368,1345283.0,1345285.0,2.0,367.0,1
407892#1373,1345501.0,1345656.5,155.5,222.0,1
406620#218,1233258.0,1345571.0,112313.0,427.0,16
406726#316,1239878.0,1346002.5,106124.5,165.0,16
407905#1386,1346051.0,1346053.0,2.0,144.0,1
406806#385,1243375.0,1346172.0,102797.0,55.0,16
406946#507,1249720.0,1346231.5,96511.5,85.0,16
406973#534,1250416.0,1346321.0,95905.0,39.0,16
406974#535,1250471.0,1346364.5,95893.5,44.0,16
406977#538,1250596.0,1346413.0,95817.0,42.0,16
407048#602,1254281.0,1346459.5,92178.5,66.0,16
407049#603,1254307.0,1346530.0,92223.0,80.0,16
407050#604,1254373.0,1346614.5,92241.5,10.0,16
407915#1395,1346720.0,1346722.0,2.0,11.0,1
407093#641,1256799.0,1346631.0,89832.0,138.0,8
407118#666,1258258.0,1346631.0,88373.0,277.0,8
407139#686,1259135.0,1346773.5,87638.5,200.0,8
407147#693,1259362.0,1346978.0,87616.0,69.0,8
407916#1396,1346781.0,1346783.0,2.0,340.0,1
407922#1402,1347124.0,1347127.5,3.5,143.0,1
407149#695,1259383.0,1347051.5,87668.5,295.0,8
407175#714,1261471.0,1347351.0,85880.0,195.0,8
407941#1419,1348947.0,1348949.0,2.0,6.0,1
407146#692,1259340.0,1346912.5,87572.5,2112.0,8
407943#1421,1349041.0,1349043.0,2.0,27.0,1
407944#1422,1349085.0,1349087.0,2.0,332.0,1
407947#1425,1349478.0,1349480.0,2.0,147.0,1
407950#1428,1350023.0,1350025.0,2.0,54.0,1
407955#1433,1350265.0,1350267.0,2.0,36.0,1
407959#1437,1350547.0,1350549.0,2.0,79.0,1
407179#717,1261550.0,1347550.5,86000.5,3356.0,8
407212#748,1262515.0,1350911.0,88396.0,235.0,8
407213#749,1262787.0,1351150.5,88363.5,108.0,8
407216#752,1262975.0,1351263.0,88288.0,80.0,8
407219#755,1263168.0,1351347.5,88179.5,68.0,8
407196#733,1261908.0,1349029.0,87121.0,2442.0,8
407233#769,1264430.0,1351420.0,86990.0,69.0,8
407962#1440,1351542.0,1351544.0,2.0,48.0,1
407251#787,1265485.0,1351493.5,86008.5,188.0,8
407965#1443,1352006.0,1352008.0,2.0,76.0,1
407265#798,1265782.0,1351686.0,85904.0,481.0,8
407293#822,1267643.0,1352171.5,84528.5,103.0,8
407373#899,1273014.0,1352279.0,79265.0,68.0,8
407249#785,1265452.0,1351475.5,86023.5,891.0,8
407729#1230,1331830.0,1352371.0,20541.0,48.0,8
407423#949,1278543.0,1352351.5,73808.5,72.0,8
406376#73,1182381.0,1317762.5,135381.5,34667.0,16
406232#55,1170000.0,1253041.0,83041.0,111087.0,4
407601#1114,1321324.0,1364132.5,42808.5,15102.0,4
407693#1196,1329250.0,1379239.0,49989.0,1128.0,4
407812#1301,1337417.0,1380371.5,42954.5,79.0,4
407817#1305,1337670.0,1380455.0,42785.0,203.0,4
407862#1345,1342623.0,1380664.5,38041.5,51.0,2
407858#1341,1342267.0,1380664.5,38397.5,315.0,2
406548#152,1202572.0,1352436.0,149864.0,28621.0,8
407884#1365,1345126.0,1380984.0,35858.0,309.0,2
407886#1367,1345234.0,1381297.5,36063.5,42.0,2
407894#1375,1345656.0,1381344.0,35688.0,128.0,2
407899#1380,1345784.0,1381476.5,35692.5,33.0,2
407281#812,1266345.0,1381061.5,114716.5,479.0,8
407903#1384,1345920.0,1381514.0,35594.0,34.0,2
407873#1355,1343963.0,1380720.0,36757.0,832.0,2
408022#1497,1358597.0,1381558.5,22961.5,2.0,1
408024#1498,1359249.0,1381558.5,22309.5,2.0,1
408081#1555,1366634.0,1381567.0,14933.0,7.0,1
408004#1480,1356979.0,1381552.5,24573.5,29.0,2
408152#1625,1376292.0,1381578.5,5286.5,4.0,1
406454#88,1189461.0,1338923.5,149462.5,42666.0,16
407733#1233,1331916.0,1381545.0,49629.0,49.0,8
408077#1551,1365929.0,1381567.0,15638.0,29.0,1
406414#80,1185593.0,1329281.5,143688.5,53464.0,4
406406#78,1184966.0,1329281.5,144315.5,69344.0,8
406675#271,1235659.0,1382750.0,147091.0,18389.0,4
406852#427,1245235.0,1381596.0,136361.0,19582.0,3
407901#1382,1345820.0,1401184.5,55364.5,100.0,2
407963#1441,1351593.0,1401184.5,49591.5,1188.0,1
407972#1450,1352916.0,1402377.0,49461.0,111.0,1
407966#1444,1352274.0,1401289.0,49015.0,1230.0,2
407973#1451,1353178.0,1402492.5,49314.5,89.0,1
407829#1315,1339518.0,1401143.5,61625.5,1578.0,4
407977#1455,1353946.0,1402586.0,48640.0,190.0,1
